,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
7939,2003/6/15 9:30,0,0,0,0.0269938,0.03240785,0.01196095,0.0074504,0.10920535,0,0.18801835
7940,2003/6/15 10:00,0,0,0,0.02805715,0.0451055,0.0093269,0.0042951,0.131772,0,0.21855665
7941,2003/6/15 10:30,0,0,0,0.02725095,0.0416444,0.00588665,0.00698475,0.1287001,0,0.21046685
7942,2003/6/15 11:00,0,0,0,0.0275081,0.0342496,0.00587275,0.00270355,0.13415585,0,0.20448985
7943,2003/6/15 11:30,0,0,0,0.02704245,0.03782885,0.0058936,0.0028912,0.10853815,0,0.18219425
7944,2003/6/15 12:00,0,0,0,0.35007845,0.0435209,0.0064913,0.00590055,0.23939275,0,0.64538395
7945,2003/6/15 12:30,0,0,0,0.22122545,0.042117,0.00588665,0.00278695,0.23181725,0,0.5038333
7946,2003/6/15 13:00,0,0,0,0.0267019,0.0253814,0.00587275,0.0079647,0.2229004,0,0.28882115
7947,2003/6/15 13:30,0,0,0,0.0451333,0.04405605,0.0058936,0.00432985,0.2044829,0,0.3038957
7948,2003/6/15 14:00,0,0,0,0.0288286,0.04451475,0.0132189,0.0073531,0.1724851,0,0.26640045
7949,2003/6/15 14:30,0,0,0,0.03060085,0.02620845,0.0145255,0.0042395,0.16294275,0,0.23851705
7950,2003/6/15 15:00,0,0,0,0.03147655,0.04876815,0.00587275,0.004309,0.14413605,0,0.2345625
7951,2003/6/15 15:30,0,0,0,0.0315669,0.0459951,0.02777915,0.00740175,0.1640478,0,0.2767907
7952,2003/6/15 16:00,0,0,0,0.14648515,0.0316364,0.04426455,0.0042534,0.156236,0,0.3828755
7953,2003/6/15 16:30,0,0,0,0.03110125,0.0625222,0.00591445,0.0074087,0.1779339,0,0.2848805
7954,2003/6/15 17:00,0,0,0,0.16541695,0.0272301,0.0058936,0.0041422,0.17347895,0,0.3761618
7955,2003/6/15 17:30,0,0,0,0.03072595,0.0627724,0.0059492,0.0070751,0.1735832,0,0.28010585
7956,2003/6/15 18:00,0,0,0,0.0303437,0.0326372,0.0120096,0.00426035,0.1648123,0,0.24406315
7957,2003/6/15 18:30,0,0,0,0.03036455,0.0307329,0.0428537,0.0042534,0.15778585,0,0.2659904
7958,2003/6/15 19:00,0,0,0,0.0301769,0.05559305,0.07024365,0.0073531,0.14242635,0,0.30579305
7959,2003/6/15 19:30,0,0,0,0.03061475,0.02841855,0.06914555,0.0043229,0.1379297,0,0.27043145
7960,2003/6/15 20:00,0,0,0,0.03029505,0.02679225,0.03832925,0.0074365,0.11504335,0,0.2178964
7961,2003/6/15 20:30,0,0,0,0.0301213,0.0504987,0.0058936,0.0044063,0.08868895,0,0.17960885
7962,2003/6/15 21:00,0,0,0,0.03061475,0.02385935,0.00592835,0.00738785,0.08788275,0,0.15567305
7963,2003/6/15 21:30,0,0,0,0.0303854,0.02367865,0.0059075,0.0044202,0.11625265,0,0.1806444
7964,2003/6/15 22:00,0,0,0,0.03023945,0.0430066,0.0059353,0.0070612,0.17839955,0,0.2646421
7965,2003/6/15 22:30,0,0,0,0.03021165,0.0360983,0.0462453,0.00355145,0.1501061,0,0.2662128
7966,2003/6/15 23:00,0,0,0,0.0299267,0.0306634,0.05393895,0.00594225,0.1635613,0,0.2840326
7967,2003/6/15 23:30,0,0,0,0.0301213,0.0575877,0.05538455,0.00280085,0.1565279,0,0.3024223
7968,2003/6/16 0:00,0,0,0,0.0301769,0.0316503,0.05510655,0.0223095,0.2177435,0,0.35698675
7969,2003/6/16 0:30,0,0,0,0.03022555,0.0299545,0.0507767,0.02637525,0.1380409,0,0.2753729
7970,2003/6/16 1:00,0,0,0,0.03003095,0.05798385,0.00597005,0.0026827,0.1058763,0,0.20254385
7971,2003/6/16 1:30,0,0,0,0.0302047,0.0279112,0.005977,0.00626195,0.0421309,0,0.11248575
7972,2003/6/16 2:00,0,0,0,0.03051745,0.0566981,0.00598395,0.00278,0.0441742,0,0.1401537
7973,2003/6/16 2:30,0,0,0,0.03035065,0.06220945,0.0060048,0.0061855,0.0427703,0,0.1475207
7974,2003/6/16 3:00,0,0,0,0.0303715,0.07248155,0.00592835,0.0027939,0.04298575,0,0.15456105
7975,2003/6/16 3:30,0,0,0,0.03008655,0.06580955,0.0059214,0.00280085,0.04247145,0,0.1470898
7976,2003/6/16 4:00,0,0,0,0.0303159,0.02811275,0.00591445,0.0061855,0.04130385,0,0.11183245
7977,2003/6/16 4:30,0,0,0,0.0303298,0.0509991,0.00597005,0.00278695,0.0428259,0,0.1329118
7978,2003/6/16 5:00,4.17E-05,0,0,0.03033675,0.03554925,0.0059631,0.005838,0.04162355,0,0.11935235
7979,2003/6/16 5:30,6.26E-05,0,0,0.03019775,0.0246725,0.00595615,0.00280085,0.04252705,0,0.1062169
7980,2003/6/16 6:00,0,0,0,0.03072595,0.04341665,0.00599785,0.0070751,0.0426035,0,0.12981905
7981,2003/6/16 6:30,2.09E-05,0,0,0.03046185,0.0256038,0.0166383,0.0039337,0.04988015,0,0.1265387
7982,2003/6/16 7:00,0,0,0,0.18133245,0.0257845,0.0591167,0.00774925,0.13827025,0,0.41225315
7983,2003/6/16 7:30,6.26E-05,0,0,0.12815105,0.05688575,0.05751125,0.0043507,0.14791685,0,0.3948782
7984,2003/6/16 8:00,2.09E-05,0,0,0.0184731,0.03349205,0.05986035,0.0071863,0.1768358,0,0.2958685
7985,2003/6/16 8:30,0,0,0,0.0185704,0.03164335,0.0273413,0.00820795,0.0831359,0,0.1688989
7986,2003/6/16 9:00,0,0,0,0.0179727,0.03253295,0.00591445,0.0050735,0.0363207,0,0.0978143
7987,2003/6/16 9:30,0,0,0,0.0183758,0.0438267,0.00587275,0.00503875,0.0414498,0,0.1145638
7988,2003/6/16 10:00,0,0,0,0.01828545,0.0311916,0.00588665,0.0068249,0.03742575,0,0.09961435
7989,2003/6/16 10:30,0,0,0,0.0897245,0.0271328,0.0058519,0.0029329,0.08535295,0,0.21099505
7990,2003/6/16 11:00,4.17E-05,0,0,0.01836885,0.0361956,0.00598395,0.00630365,0.09798805,0,0.1648818
7991,2003/6/16 11:30,0,0,0,0.0186538,0.04750325,0.005977,0.00280085,0.11874075,0,0.19367565
7992,2003/6/16 12:00,0,0,0,0.0182229,0.0364736,0.0065747,0.00296765,0.14659635,0,0.2108352
7993,2003/6/16 12:30,0,0,0,0.0184731,0.03265805,0.005977,0.0061577,0.16012105,0,0.2233869
7994,2003/6/16 13:00,0,0,0,0.01800745,0.03318625,0.0060048,0.08261465,0.18933885,0,0.329152
7995,2003/6/16 13:30,0,0,0,0.0448275,0.034889,0.00599785,0.06767215,0.1776837,0,0.3310702
7996,2003/6/16 14:00,0,0,0,0.19545485,0.0613685,0.0059909,0.00423255,0.15096095,0,0.41800775
7997,2003/6/16 14:30,0,0,0,0.0654829,0.03395075,0.0060048,0.00419085,0.13390565,0,0.24353495
7998,2003/6/16 15:00,0,0,0,0.01807695,0.0305939,0.00603955,0.00806895,0.1208188,0,0.18359815
7999,2003/6/16 15:30,0,0,0,0.01795185,0.04956045,0.04883765,0.0039198,0.11420935,0,0.2344791
8000,2003/6/16 16:00,0,0,0,0.01824375,0.04078955,0.06194535,0.0041561,0.1099073,0,0.23504205
8001,2003/6/16 16:30,0,0,0,0.09766835,0.0309692,0.05374435,0.00794385,0.14017455,0,0.3305003
8002,2003/6/16 17:00,0,0,0,0.01792405,0.0504709,0.01225285,0.0039198,0.184175,0,0.2687426
8003,2003/6/16 17:30,0,0,0,0.0659416,0.0418251,0.0121208,0.00410745,0.19649735,0,0.3204923
8004,2003/6/16 18:00,0,0,0,0.22695225,0.0251173,0.01208605,0.00747125,0.20464275,0,0.4762696
8005,2003/6/16 18:30,0,0,0,0.3127917,0.0641624,0.01204435,0.00407965,0.2384267,0,0.6315048
8006,2003/6/16 19:00,0,0,0,0.0743789,0.0361539,0.0120374,0.00715155,0.19858235,0,0.3283041
8007,2003/6/16 19:30,0,0,0,0.0212114,0.0629809,0.0088265,0.00417695,0.14944585,0,0.2466416
8008,2003/6/16 20:00,0,0,0,0.0237412,0.03517395,0.0058936,0.00398235,0.18027605,0,0.24906715
8009,2003/6/16 20:30,0,0,0,0.02534665,0.0611044,0.0059492,0.00751295,0.2045246,0,0.3044378
8010,2003/6/16 21:00,0,0,0,0.02594435,0.0303854,0.0058797,0.0041561,0.1886508,0,0.25501635
8011,2003/6/16 21:30,0,0,0,0.0315252,0.0559753,0.005838,0.00685965,0.2024257,0,0.30262385
8012,2003/6/16 22:00,0,0,0,0.02622235,0.03025335,0.03620255,0.0033499,0.1884701,0,0.28449825
8013,2003/6/16 22:30,0,0,0,0.0262154,0.05909585,0.05824795,0.07227305,0.18116565,0,0.3969979
8014,2003/6/16 23:00,0,0,0,0.1843557,0.0396289,0.05631585,0.0782848,0.1737361,0,0.53232135
8015,2003/6/16 23:30,0,0,0,0.0261181,0.0430344,0.0535011,0.0043646,0.19028405,0,0.31730225
8016,2003/6/17 0:00,0,0,0,0.0264934,0.05400845,0.02120445,0.00713765,0.08322625,0,0.1920702
8017,2003/6/17 0:30,0,0,0,0.02616675,0.03105955,0.00599785,0.00406575,0.04358345,0,0.11087335
8018,2003/6/17 1:00,0,0,0,0.0481079,0.06213995,0.00602565,0.00553915,0.0284116,0,0.15022425
8019,2003/6/17 1:30,0,0,0,0.0271328,0.03035065,0.00597005,0.00250895,0.04219345,0,0.1081559
8020,2003/6/17 2:00,0,0,0,0.02925255,0.0571012,0.00599785,0.00252285,0.0590611,0,0.15393555
8021,2003/6/17 2:30,0,0,0,0.0297321,0.06391915,0.00601175,0.00574765,0.0419224,0,0.14733305
8022,2003/6/17 3:00,0,0,0,0.02989195,0.0754214,0.005977,0.00256455,0.0416444,0,0.1554993
8023,2003/6/17 3:30,0,0,0,0.03032285,0.07385765,0.0060048,0.0058241,0.0407687,0,0.1567781
8024,2003/6/17 4:00,0,0,0,0.03000315,0.0641207,0.0060048,0.00256455,0.04223515,0,0.14492835
8025,2003/6/17 4:30,0,0,0,0.03048965,0.02726485,0.0060187,0.00257845,0.0424089,0,0.10876055
8026,2003/6/17 5:00,0,0,0,0.0298433,0.03182405,0.0060326,0.00616465,0.04211005,0,0.11597465
8027,2003/6/17 5:30,0,0,0,0.03072595,0.0575321,0.0060465,0.00259235,0.0413942,0,0.1382911
8028,2003/6/17 6:00,0,0,0,0.0303159,0.0210029,0.00601175,0.00719325,0.04226295,0,0.10678675
8029,2003/6/17 6:30,0,0,0,0.14909835,0.03267195,0.02843245,0.0037252,0.08663175,0,0.3005597
8030,2003/6/17 7:00,0,0,0,0.1237517,0.051013,0.058797,0.00405185,0.1511764,0,0.38878995
8031,2003/6/17 7:30,0,0,0,0.0603677,0.03043405,0.05870665,0.00741565,0.14813925,0,0.3050633
8032,2003/6/17 8:00,0,0,0,0.02406785,0.047816,0.03753695,0.00398235,0.12519035,0,0.2385935
8033,2003/6/17 8:30,0,0,0,0.02586095,0.0452445,0.0094381,0.00420475,0.08201695,0,0.16676525
8034,2003/6/17 9:00,0,0,0,0.02556905,0.0282309,0.00588665,0.0072419,0.0806478,0,0.1475763
8035,2003/6/17 9:30,0,0,0,0.02602775,0.04551555,0.0284116,0.0041839,0.10713425,0,0.21127305
8036,2003/6/17 10:00,0,0,0,0.0259235,0.03867675,0.03591065,0.0064635,0.08707655,0,0.19405095
8037,2003/6/17 10:30,0,0,0,0.025715,0.0277305,0.01980055,0.00612295,0.0827189,0,0.1620879
8038,2003/6/17 11:00,0,0,0,0.0255899,0.03959415,0.01924455,0.00488585,0.08193355,0,0.171248
8039,2003/6/17 11:30,0,0,0,0.02613895,0.0404629,0.00601175,0.00623415,0.08126635,0,0.1601141
8040,2003/6/17 12:00,0,0,0,0.0256872,0.02707025,0.0066025,0.00409355,0.08186405,0,0.14531755
8041,2003/6/17 12:30,0,0,0,0.0258818,0.0390173,0.0060187,0.00802725,0.0825104,0,0.16145545
8042,2003/6/17 13:00,0,0,0,0.04705845,0.0401988,0.00602565,0.00477465,0.16808575,0,0.2661433
8043,2003/6/17 13:30,0,0,0,0.1121174,0.02925255,0.0059909,0.0063801,0.12079795,0,0.2745389
8044,2003/6/17 14:00,0,0,0,0.1778644,0.04330545,0.00599785,0.00527505,0.1487578,0,0.38120055
8045,2003/6/17 14:30,0,0,0,0.0173055,0.0489836,0.00598395,0.00416305,0.1630053,0,0.2394414
8046,2003/6/17 15:00,0,0,0,0.0175279,0.0274108,0.0060048,0.00697085,0.2668383,0,0.32475265
8047,2003/6/17 15:30,0,0,0,0.03339475,0.0451472,0.00595615,0.00409355,0.1754736,0,0.26406525
8048,2003/6/17 16:00,0,0,0,0.0175557,0.0487751,0.00597005,0.0078396,0.15075245,0,0.2308929
8049,2003/6/17 16:30,0,0,0,0.0174306,0.05320225,0.00595615,0.00745735,0.15574255,0,0.2397889
8050,2003/6/17 17:00,0,0,0,0.0514995,0.027522,0.0059353,0.0040032,0.178754,0,0.267714
8051,2003/6/17 17:30,0,0,0,0.11163785,0.0339577,0.0059353,0.00402405,0.16103845,0,0.31659335
8052,2003/6/17 18:00,0,0,0,0.05200685,0.056156,0.00583105,0.00730445,0.2049555,0,0.32625385
8053,2003/6/17 18:30,0,0,0,0.16170565,0.0314418,0.0058102,0.0040032,0.20519875,0,0.4081596
8054,2003/6/17 19:00,0,0,0,0.27999465,0.0345971,0.00712375,0.0040032,0.22508965,0,0.55080835
8055,2003/6/17 19:30,0,0,0,0.02533275,0.06364115,0.0059075,0.0070751,0.21181515,0,0.31377165
8056,2003/6/17 20:00,0,0,0,0.0260069,0.03158775,0.0059492,0.0037808,0.2668244,0,0.33414905
8057,2003/6/17 20:30,0,0,0,0.0267019,0.034611,0.00595615,0.0074921,0.25405725,0,0.3288184
8058,2003/6/17 21:00,0,0,0,0.026132,0.0587831,0.00984815,0.00409355,0.2458632,0,0.34472
8059,2003/6/17 21:30,0,0,0,0.0255065,0.0285923,0.0120096,0.0041005,0.22100305,0,0.29121195
8060,2003/6/17 22:00,0,0,0,0.0252424,0.0329013,0.05784485,0.00737395,0.18119345,0,0.30455595
8061,2003/6/17 22:30,0,0,0,0.02590265,0.05687185,0.0611183,0.00609515,0.14456695,0,0.2945549
8062,2003/6/17 23:00,0,0,0,0.0258679,0.03143485,0.06077775,0.0025993,0.11322245,0,0.23390225
8063,2003/6/17 23:30,0,0,0,0.1434341,0.034055,0.0608542,0.00602565,0.12241035,0,0.3667793
8064,2003/6/18 0:00,0,0,0,0.0181951,0.05414745,0.00966745,0.00341245,0.0937138,0,0.17913625
8065,2003/6/18 0:30,0,0,0,0.02530495,0.03222715,0.0060048,0.00417,0.04426455,0,0.11197145
8066,2003/6/18 1:00,0,0,0,0.0409077,0.0348334,0.00591445,0.0055322,0.08394905,0,0.1711368
8067,2003/6/18 1:30,0,0,0,0.02725095,0.04526535,0.00595615,0.00256455,0.0593252,0,0.1403622
8068,2003/6/18 2:00,0,0,0,0.0302186,0.02823785,0.00594225,0.0059631,0.05553745,0,0.12589925
8069,2003/6/18 2:30,0,0,0,0.0303715,0.03780105,0.00597005,0.0025715,0.04231855,0,0.11903265
8070,2003/6/18 3:00,0,0,0,0.03044795,0.0440769,0.0059631,0.00259235,0.04618275,0,0.12926305
8071,2003/6/18 3:30,0,0,0,0.0304271,0.0483442,0.0059492,0.00597005,0.04843455,0,0.1391251
8072,2003/6/18 4:00,0,0,0,0.03004485,0.078813,0.00597005,0.00259235,0.0590472,0,0.17646745
8073,2003/6/18 4:30,0,0,0,0.03022555,0.07299585,0.005977,0.0059492,0.06293225,0,0.17807985
8074,2003/6/18 5:00,0,0,0,0.03057305,0.05592665,0.0060048,0.00259235,0.05466175,0,0.1497586
8075,2003/6/18 5:30,0,0,0,0.03057305,0.03481255,0.005977,0.00263405,0.05887345,0,0.1328701
8076,2003/6/18 6:00,0,0,0,0.03028115,0.02876605,0.00597005,0.0070473,0.05045005,0,0.1225146
8077,2003/6/18 6:30,0,0,0,0.0304827,0.04965775,0.0059214,0.0041422,0.0523196,0,0.14252365
8078,2003/6/18 7:00,0,0,0,0.0889461,0.0304827,0.0381277,0.006811,0.108559,0,0.2729265
8079,2003/6/18 7:30,0,0,0,0.1262815,0.0287452,0.0587831,0.00712375,0.16479145,0,0.385725
8080,2003/6/18 8:00,0,0,0,0.02533275,0.0626195,0.05949895,0.10518825,0.19374515,0,0.4463846
8081,2003/6/18 8:30,0,0,0,0.0256594,0.03215765,0.03185185,0.046843,0.12748385,0,0.26399575
8082,2003/6/18 9:00,0,0,0,0.0253397,0.03114295,0.00587275,0.0784238,0.09512465,0,0.23590385
8083,2003/6/18 9:30,0,0,0,0.0255482,0.0512076,0.0058936,0.0047399,0.05145085,0,0.13884015
8084,2003/6/18 10:00,0,0,0,0.02529105,0.0285923,0.0058519,0.0023769,0.0535289,0,0.11564105
8085,2003/6/18 10:30,0,0,0,0.02511035,0.03361715,0.00591445,0.0068249,0.0438545,0,0.11532135
8086,2003/6/18 11:00,0,0,0,0.0253397,0.05542625,0.0059631,0.0674289,0.0627724,0,0.21693035
8087,2003/6/18 11:30,0,0,0,0.02576365,0.02419295,0.0059353,0.05275745,0.09251145,0,0.2011608
8088,2003/6/18 12:00,0,0,0,0.0250895,0.04463985,0.0065191,0.0271884,0.1263232,0,0.22976005
8089,2003/6/18 12:30,0,0,0,0.0249644,0.0482191,0.0059214,0.0039337,0.0798833,0,0.1629219
8090,2003/6/18 13:00,0,0,0,0.04815655,0.02506865,0.00595615,0.0074365,0.08679855,0,0.1734164
8091,2003/6/18 13:30,0,0,0,0.0178198,0.0575182,0.0059909,0.00812455,0.11337535,0,0.2028288
8092,2003/6/18 14:00,0,0,0,0.0178893,0.0360288,0.0060048,0.00389895,0.12752555,0,0.1913474
8093,2003/6/18 14:30,0,0,0,0.0181256,0.026132,0.0059909,0.00627585,0.06315465,0,0.119679
8094,2003/6/18 15:00,0,0,0,0.0177364,0.0544741,0.00598395,0.0039476,0.0996352,0,0.18177725
8095,2003/6/18 15:30,0,0,0,0.0180422,0.03753,0.0059631,0.00726275,0.18099885,0,0.2497969
8096,2003/6/18 16:00,0,0,0,0.0176669,0.03479865,0.00595615,0.00391285,0.17735705,0,0.2396916
8097,2003/6/18 16:30,0,0,0,0.01740975,0.06166735,0.03008655,0.00391285,0.1876639,0,0.3007404
8098,2003/6/18 17:00,0,0,0,0.0173889,0.0454669,0.05708035,0.0070334,0.19470425,0,0.3216738
8099,2003/6/18 17:30,0,0,0,0.01736805,0.0362095,0.00969525,0.0036974,0.22985735,0,0.29682755
8100,2003/6/18 18:00,0,0,0,0.01728465,0.0275637,0.0058936,0.00676235,0.21157885,0,0.26908315
8101,2003/6/18 18:30,0,0,0,0.0630365,0.05456445,0.0058936,0.0039198,0.1652988,0,0.29271315
8102,2003/6/18 19:00,0,0,0,0.1383745,0.0363068,0.00705425,0.0039337,0.1452272,0,0.33089645
8103,2003/6/18 19:30,0,0,0,0.02673665,0.0248254,0.00584495,0.00705425,0.17171365,0,0.2361749
8104,2003/6/18 20:00,0,0,0,0.15464445,0.05085315,0.00587275,0.00391285,0.19609425,0,0.41137745
8105,2003/6/18 20:30,0,0,0,0.0360149,0.0358342,0.00590055,0.00741565,0.17491065,0,0.26007595
8106,2003/6/18 21:00,0,0,0,0.0253536,0.0261042,0.00592835,0.0034611,0.2151303,0,0.27597755
8107,2003/6/18 21:30,0,0,0,0.04735035,0.0504292,0.00587275,0.0039337,0.2132399,0,0.3208259
8108,2003/6/18 22:00,0,0,0,0.0657887,0.03721725,0.0256177,0.00702645,0.16526405,0,0.30091415
8109,2003/6/18 22:30,0,0,0,0.15620125,0.03308895,0.0561699,0.00307885,0.1769748,0,0.42551375
8110,2003/6/18 23:00,0,0,0,0.02630575,0.05869275,0.0536679,0.0024464,0.18597505,0,0.32708785
8111,2003/6/18 23:30,0,0,0,0.02686175,0.0295931,0.05681625,0.01102965,0.1930154,0,0.31731615
8112,2003/6/19 0:00,0,0,0,0.02629185,0.0319839,0.0118428,0.0121208,0.05518995,0,0.1374293
8113,2003/6/19 0:30,0,0,0,0.0267714,0.0564062,0.00606735,0.01658965,0.04573795,0,0.15157255
8114,2003/6/19 1:00,0,0,0,0.02627795,0.0274386,0.0059492,0.01105745,0.04515415,0,0.11587735
8115,2003/6/19 1:30,0,0,0,0.0268409,0.03475,0.00594225,0.0111478,0.04526535,0,0.1239463
8116,2003/6/19 2:00,0,0,0,0.0457866,0.04978285,0.0060048,0.01443515,0.0302325,0,0.1462419
8117,2003/6/19 2:30,0,0,0,0.02631965,0.02776525,0.00595615,0.0111895,0.04579355,0,0.1170241
8118,2003/6/19 3:00,0,0,0,0.0306495,0.03018385,0.00594225,0.01405985,0.0441603,0,0.12499575
8119,2003/6/19 3:30,0,0,0,0.03093445,0.04993575,0.0059353,0.01121035,0.04294405,0,0.1409599
8120,2003/6/19 4:00,0,0,0,0.031136,0.0525559,0.00597005,0.0145672,0.04184595,0,0.1460751
8121,2003/6/19 4:30,0,0,0,0.03101785,0.077145,0.00598395,0.0055183,0.0427842,0,0.1624493
8122,2003/6/19 5:00,0,0,0,0.03086495,0.0681378,0.0060048,0.0025715,0.04233245,0,0.1499115
8123,2003/6/19 5:30,0,0,0,0.0311221,0.0630643,0.00599785,0.0059214,0.04147065,0,0.1475763
8124,2003/6/19 6:00,0,0,0,0.0306356,0.0313167,0.0060048,0.003614,0.0424784,0,0.1140495
8125,2003/6/19 6:30,0,0,0,0.03114295,0.04719745,0.01747925,0.00923655,0.04525145,0,0.15030765
8126,2003/6/19 7:00,0,0,0,0.08618695,0.02677835,0.05883175,0.08721555,0.1400981,0,0.3991107
8127,2003/6/19 7:30,0,0,0,0.08289265,0.04151235,0.05798385,0.06974325,0.18108225,0,0.43321435
8128,2003/6/19 8:00,0,0,0,0.01781285,0.0520972,0.05965185,0.00387115,0.1561387,0,0.28957175
8129,2003/6/19 8:30,0,0,0,0.01771555,0.03061475,0.0377385,0.0074365,0.13857605,0,0.23208135
8130,2003/6/19 9:00,0,0,0,0.01777115,0.04394485,0.0058797,0.00405185,0.1020816,0,0.17372915
8131,2003/6/19 9:30,0,0,0,0.0174028,0.0420336,0.0059909,0.0040032,0.05399455,0,0.12342505
8132,2003/6/19 10:00,0,0,0,0.01792405,0.03105955,0.0060048,0.00588665,0.04122045,0,0.1020955
8133,2003/6/19 10:30,0,0,0,0.01760435,0.0436738,0.00598395,0.00348195,0.0371408,0,0.10788485
8134,2003/6/19 11:00,0,0,0,0.0175557,0.04851795,0.0059909,0.0039476,0.0369879,0,0.11300005
8135,2003/6/19 11:30,0,0,0,0.01770165,0.02708415,0.0059631,0.0074087,0.0365014,0,0.094659
8136,2003/6/19 12:00,0,0,0,0.01724295,0.0392536,0.006533,0.00380165,0.0374049,0,0.1042361
8137,2003/6/19 12:30,0,0,0,0.01763215,0.04495955,0.0059214,0.00371825,0.03616085,0,0.1083922
8138,2003/6/19 13:00,0,0,0,0.0172221,0.02743165,0.0059214,0.00715155,0.0368906,0,0.0946173
8139,2003/6/19 13:30,0,0,0,0.01746535,0.0371408,0.0059631,0.0036279,0.03773155,0,0.1019287
8140,2003/6/19 14:00,0,0,0,0.01731245,0.0444522,0.00595615,0.0035723,0.036418,0,0.1077111
8141,2003/6/19 14:30,0,0,0,0.01750705,0.028912,0.0059631,0.01405985,0.04409775,0,0.11053975
8142,2003/6/19 15:00,0,0,0,0.01757655,0.03617475,0.0059631,0.0034333,0.04862915,0,0.11177685
8143,2003/6/19 15:30,0,0,0,0.0169719,0.04918515,0.00597005,0.00339855,0.05902635,0,0.134552
8144,2003/6/19 16:00,0,0,0,0.0170275,0.0289398,0.005977,0.007506,0.0695,0,0.1289503
8145,2003/6/19 16:30,0,0,0,0.01767385,0.0530285,0.005977,0.003336,0.13731115,0,0.2173265
8146,2003/6/19 17:00,0,0,0,0.0174862,0.0321229,0.00599785,0.00331515,0.13711655,0,0.19603865
8147,2003/6/19 17:30,0,0,0,0.063245,0.03659175,0.00594225,0.0033499,0.12241035,0,0.23153925
8148,2003/6/19 18:00,0,0,0,0.13927105,0.05641315,0.0059353,0.00694305,0.14825045,0,0.356813
8149,2003/6/19 18:30,0,0,0,0.02864095,0.03204645,0.0058519,0.0034055,0.1264761,0,0.1964209
8150,2003/6/19 19:00,0,0,0,0.1361783,0.03504885,0.0584078,0.00341245,0.2415959,0,0.4746433
8151,2003/6/19 19:30,0,0,0,0.0673733,0.0519721,0.03532685,0.0063801,0.14395535,0,0.3050077
8152,2003/6/19 20:00,0,0,0,0.02472115,0.02993365,0.00594225,0.0035445,0.2354799,0,0.29962145
8153,2003/6/19 20:30,0,0,0,0.02615285,0.04700285,0.005977,0.0035584,0.1469786,0,0.2296697
8154,2003/6/19 21:00,0,0,0,0.02622235,0.0447997,0.0060048,0.00684575,0.15128065,0,0.23515325
8155,2003/6/19 21:30,0,0,0,0.02618065,0.031275,0.00591445,0.0035306,0.17296465,0,0.23986535
8156,2003/6/19 22:00,0,0,0,0.0263405,0.0545436,0.00599785,0.0036557,0.20001405,0,0.2905517
8157,2003/6/19 22:30,0,0,0,0.0500956,0.0323314,0.0059909,0.00634535,0.18095715,0,0.2757204
8158,2003/6/19 23:00,0,0,0,0.0268131,0.03737015,0.03162945,0.00198075,0.17106035,0,0.2688538
8159,2003/6/19 23:30,0,0,0,0.1553603,0.0572819,0.05645485,0.00216145,0.17766285,0,0.44892135
8160,2003/6/20 0:00,0,0,0,0.05078365,0.0324009,0.0535428,0.0057546,0.1595998,0,0.30208175
8161,2003/6/20 0:30,0,0,0,0.0219481,0.051569,0.00602565,0.00232825,0.09716795,0,0.17903895
8162,2003/6/20 1:00,0,0,0,0.0262154,0.0449665,0.0060465,0.0023213,0.04780905,0,0.12735875
8163,2003/6/20 1:30,0,0,0,0.046426,0.0325677,0.0059492,0.0057685,0.02650035,0,0.11721175
8164,2003/6/20 2:00,0,0,0,0.02479065,0.0442993,0.0059492,0.0022657,0.04248535,0,0.1197902
8165,2003/6/20 2:30,0,0,0,0.03000315,0.04258265,0.00601175,0.00227265,0.04288845,0,0.12375865
8166,2003/6/20 3:00,0,0,0,0.0297321,0.0305244,0.00595615,0.00538625,0.04796195,0,0.11956085
8167,2003/6/20 3:30,0,0,0,0.02993365,0.05599615,0.0060604,0.00227265,0.04217955,0,0.1364424
8168,2003/6/20 4:00,0,0,0,0.030302,0.05823405,0.00602565,0.00580325,0.0417973,0,0.14216225
8169,2003/6/20 4:30,0,0,0,0.03036455,0.07483065,0.0060187,0.0022657,0.0418807,0,0.1553603
8170,2003/6/20 5:00,0,0,0,0.0296209,0.07531715,0.0060465,0.0022657,0.04138725,0,0.1546375
8171,2003/6/20 5:30,0,0,0,0.0299406,0.07070235,0.0060187,0.0057407,0.0411718,0,0.15357415
8172,2003/6/20 6:00,0,0,0,0.02998925,0.02459605,0.005977,0.00328735,0.0399347,0,0.10378435
8173,2003/6/20 6:30,0,0,0,0.02985025,0.0355701,0.0321368,0.0033221,0.0767697,0,0.17764895
8174,2003/6/20 7:00,0,0,0,0.0381416,0.0598673,0.05817845,0.0073948,0.14399705,0,0.3075792
8175,2003/6/20 7:30,0,0,0,0.12450925,0.03411755,0.0583522,0.0246864,0.1453662,0,0.3870316
8176,2003/6/20 8:00,0,0,0,0.0225319,0.06143105,0.057546,0.0871113,0.17395155,0,0.4025718
