,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
251,2004/1/6 5:30,0,0,0,0,0.10078195,0.0130799,0.0295792,0.1296731,0,0.27311415
252,2004/1/6 6:00,0,0,0,0,0.107864,0.0130521,0.0297738,0.13731115,0,0.28800105
253,2004/1/6 6:30,0,0,0,0,0.10381215,0.01296175,0.03532685,0.13643545,0,0.2885362
254,2004/1/6 7:00,0,0,0,0,0.0872503,0.01315635,0.0300796,0.1333566,0,0.26384285
255,2004/1/6 7:30,0,0,0,0,0.06796405,0.01332315,0.02969735,0.1130209,0,0.22400545
256,2004/1/6 8:00,0.000139,0,0,0,0.0694027,0.01333705,0.03215765,0.1069466,0,0.221983
257,2004/1/6 8:30,0.01884145,0,0,0,0.0689857,0.0134274,0.0295653,0.1034994,0,0.23431925
258,2004/1/6 9:00,0.00123015,0,0,0,0.0680822,0.0136081,0.0300518,0.10378435,0,0.2167566
259,2004/1/6 9:30,0,0,0,0,0.06441955,0.047816,0.0291622,0.1379853,0,0.27938305
260,2004/1/6 10:00,0,0,0,0.3053969,0.06803355,0.0599507,0.0298155,0.14851455,0,0.6117112
261,2004/1/6 10:30,0,0,0,0,0.06457245,0.03511835,0.030302,0.17076845,0,0.30076125
262,2004/1/6 11:00,0,0,0,0,0.06567055,0.01342045,0.02833515,0.1007333,0,0.20815945
263,2004/1/6 11:30,0,0,0,0,0.06557325,0.01472705,0.03304725,0.11807355,0,0.2314211
264,2004/1/6 12:00,0,0,0,0,0.06585125,0.02429025,0.03303335,0.2569971,0,0.38017195
265,2004/1/6 12:30,0,0,0,0,0.0642319,0.0272579,0.0299267,0.0983981,0,0.2198146
266,2004/1/6 13:00,0,0,0,0,0.0658165,0.01344825,0.02994755,0.10425,0,0.2134623
267,2004/1/6 13:30,0,0,0,0.052959,0.06587905,0.02882165,0.02972515,0.1076555,0,0.28504035
268,2004/1/6 14:00,0,0,0,0,0.065747,0.01340655,0.02965565,0.11735075,0,0.22615995
269,2004/1/6 14:30,0,0,0,0,0.06568445,0.0134274,0.02965565,0.1139105,0,0.222678
270,2004/1/6 15:00,0,0,0,0,0.0656497,0.01342045,0.03314455,0.11743415,0,0.22964885
271,2004/1/6 15:30,0,0,0,0,0.06482265,0.0132745,0.0290927,0.11856005,0,0.2257499
272,2004/1/6 16:00,0,0,0,0,0.06473925,0.01325365,0.0291205,0.1109915,0,0.2181049
273,2004/1/6 16:30,0,0,0,0,0.06455855,0.0132606,0.0348612,0.1193871,0,0.23206745
274,2004/1/6 17:00,0,0,0,0,0.06535085,0.01330925,0.02901625,0.12658035,0,0.2342567
275,2004/1/6 17:30,0,0,0,0,0.06514235,0.0133162,0.0291344,0.1286167,0,0.23620965
276,2004/1/6 18:00,0.0111061,0,0,0,0.06475315,0.0132189,0.02912745,0.12430075,0,0.24250635
277,2004/1/6 18:30,0.0080481,0,0,0,0.0646489,0.0132189,0.03187965,0.1304654,0,0.24826095
278,2004/1/6 19:00,0,0,0,0,0.064357,0.013205,0.02909965,0.14313525,0,0.2497969
279,2004/1/6 19:30,0,0,0,0,0.0644821,0.01319805,0.02914135,0.12995805,0,0.23677955
280,2004/1/6 20:00,0,0,0,0,0.06426665,0.0536123,0.03233835,0.30284625,0,0.45306355
281,2004/1/6 20:30,0,0,0,0,0.06471145,0.02879385,0.0295236,0.28438705,0,0.40741595
282,2004/1/6 21:00,0,0,0,0.22603485,0.06286275,0.0517497,0.0291205,0.3833342,0,0.753102
283,2004/1/6 21:30,0.0077284,0,0,0,0.06243185,0.06536475,0.0293429,0.2802935,0,0.4451614
284,2004/1/6 22:00,0.1855789,0,0,0,0.06162565,0.0707371,0.03928835,0.29378345,0,0.65101345
285,2004/1/6 22:30,0.6765825,0,0,0,0.06147275,0.06783895,0.0449943,0.2535638,0,1.1044523
286,2004/1/6 23:00,0.48153075,0,0,0.1022345,0.0610349,0.06749145,0.0394065,0.24328475,0,0.99498285
287,2004/1/6 23:30,0.392814,0,0,0,0.06187585,0.0742955,0.04113705,0.1972549,0,0.7673773
288,2004/1/7 0:00,0.35492955,0,0,0,0.07142515,0.0744067,0.0285228,0.21175955,0,0.74104375
289,2004/1/7 0:30,0.6459608,0,0,0,0.0621191,0.0657053,0.2645448,0.2682144,0,1.3065444
290,2004/1/7 1:00,0.57685695,0,0,0,0.0642041,0.02016195,0.02854365,0.2703828,0,0.96014945
291,2004/1/7 1:30,0.8521534,0,0,0,0.06455855,0.0228933,0.0288564,0.1937799,0,1.16224155
292,2004/1/7 2:00,0.6051226,0,0,0,0.0648018,0.0131633,0.0280224,0.18152705,0,0.89263715
293,2004/1/7 2:30,0.5068913,0,0,0,0.06685205,0.0131633,0.0340689,0.17662035,0,0.7975959
294,2004/1/7 3:00,0.1587102,0,0,0,0.06735245,0.01317025,0.0282726,0.18508545,0,0.45259095
295,2004/1/7 3:30,0,0,0,0,0.0687911,0.0132884,0.02850195,0.18090155,0,0.291483
296,2004/1/7 4:00,0,0,0,0,0.0684575,0.0132884,0.0287869,0.1748481,0,0.2853809
297,2004/1/7 4:30,0,0,0,0,0.0678876,0.01322585,0.03175455,0.17315925,0,0.28602725
298,2004/1/7 5:00,0,0,0,0,0.0651354,0.01301735,0.0288147,0.1734303,0,0.28039775
299,2004/1/7 5:30,0,0,0,0,0.06429445,0.01300345,0.0285645,0.1797965,0,0.2856589
300,2004/1/7 6:00,0,0,0,0,0.0837058,0.01298955,0.03118465,0.16536135,0,0.29324135
301,2004/1/7 6:30,0,0,0,0,0.1008445,0.01300345,0.0290788,0.1355389,0,0.27846565
302,2004/1/7 7:00,0,0,0,0,0.10278355,0.0130938,0.0320673,0.14117535,0,0.28912
303,2004/1/7 7:30,0,0,0,0,0.1120201,0.0132745,0.03215765,0.1317303,0,0.28918255
304,2004/1/7 8:00,0.01568615,0,0,0,0.06404425,0.0133162,0.0295653,0.14483105,0,0.26744295
305,2004/1/7 8:30,0.0062133,0,0,0,0.0699309,0.0134135,0.0322619,0.14622105,0,0.26804065
306,2004/1/7 9:00,0,0,0,0,0.07344065,0.0133579,0.02983635,0.1350107,0,0.2516456
307,2004/1/7 9:30,0,0,0,0,0.07124445,0.01337875,0.0267575,0.1115058,0,0.2228865
308,2004/1/7 10:00,0,0,0,0.6687012,0.08103005,0.0167912,0.0320951,0.1464504,0,0.94506795
309,2004/1/7 10:30,0.00676235,0,0,0.01323975,0.07854195,0.0699726,0.0596588,0.1541649,0,0.38234035
310,2004/1/7 11:00,0.01187755,0,0,0.0824548,0.0737256,0.0687772,0.0301352,0.17575855,0,0.4427289
311,2004/1/7 11:30,0,0,0,0,0.07207845,0.0591862,0.02965565,0.17887215,0,0.33979245
312,2004/1/7 12:00,0,0,0,0,0.0702923,0.05649655,0.0299823,0.16244235,0,0.3192135
313,2004/1/7 12:30,0,0,0,0,0.07046605,0.06074995,0.02975295,0.14704115,0,0.3080101
314,2004/1/7 13:00,0,0,0,0,0.07011855,0.01355945,0.0300518,0.0995657,0,0.2132955
315,2004/1/7 13:30,0,0,0,0,0.06963205,0.01355945,0.0326372,0.0960768,0,0.2119055
316,2004/1/7 14:00,0,0,0,0,0.0683741,0.0135108,0.03224105,0.103138,0,0.21726395
317,2004/1/7 14:30,0,0,0,0,0.0658443,0.0132884,0.0295236,0.0992182,0,0.2078745
318,2004/1/7 15:00,0,0,0,0,0.06671305,0.01335095,0.03254685,0.1167044,0,0.22931525
319,2004/1/7 15:30,0,0,0,0,0.06692155,0.0133718,0.0290788,0.11804575,0,0.2274179
320,2004/1/7 16:00,0,0,0,0,0.0670536,0.0133857,0.03105955,0.11615535,0,0.2276542
321,2004/1/7 16:30,0,0,0,0,0.06589295,0.01333705,0.0333878,0.11552985,0,0.22814765
322,2004/1/7 17:00,0.000834,0,0,0,0.06489215,0.0446329,0.0296209,0.25835235,0,0.3983323
323,2004/1/7 17:30,0.01821595,0,0,0.060048,0.0643153,0.07267615,0.03118465,0.28826515,0,0.5347052
324,2004/1/7 18:00,0,0,0,0,0.06485045,0.04600205,0.0292039,0.29932955,0,0.43938595
325,2004/1/7 18:30,0,0,0,0,0.06503115,0.0497342,0.0346666,0.3034509,0,0.45288285
326,2004/1/7 19:00,0,0,0,0,0.0650242,0.07323215,0.0291205,0.309275,0,0.47665185
327,2004/1/7 19:30,0,0,0,0.0039754,0.0654273,0.01796575,0.0292317,0.326372,0,0.44297215
328,2004/1/7 20:00,0,0,0,0.6520629,0.07542835,0.0132606,0.0317893,0.31082485,0,1.083366
329,2004/1/7 20:30,0.00887515,0,0,0.17086575,0.0693193,0.01333705,0.0323314,0.2993782,0,0.59410685
330,2004/1/7 21:00,0.01108525,0,0,0,0.0669007,0.0133162,0.0292734,0.27166855,0,0.3922441
331,2004/1/7 21:30,0,0,0,0,0.0625639,0.0132606,0.0318866,0.250478,0,0.3581891
332,2004/1/7 22:00,0.18780985,0,0,0,0.06257085,0.03463185,0.03203255,0.30935145,0,0.62639655
333,2004/1/7 22:30,0.70060865,0,0,0.09676485,0.0630365,0.06713005,0.02893285,0.23342965,0,1.18990255
334,2004/1/7 23:00,0.5631446,0,0,0.25045715,0.0621052,0.07089,0.04633565,0.2570666,0,1.2499992
335,2004/1/7 23:30,0.76174085,0,0,0.3584115,0.06707445,0.072558,0.04760055,0.25829675,0,1.5656821
336,2004/1/8 0:00,0.73806915,0,0,0.08107175,0.06849225,0.0748237,0.04459815,0.21701375,0,1.22406875
337,2004/1/8 0:30,0.57858055,0,0,0,0.0686799,0.05689965,0.02950275,0.31060245,0,1.0442653
338,2004/1/8 1:00,0.72230655,0,0,0,0.06839495,0.013066,0.0306912,0.36699475,0,1.20145345
339,2004/1/8 1:30,0.0304549,0,0,0,0.0696112,0.0148591,0.0313723,0.15504755,0,0.30134505
340,2004/1/8 2:00,0,0,0,0,0.0697363,0.0131216,0.0286201,0.14794465,0,0.25942265
341,2004/1/8 2:30,0,0,0,0,0.06996565,0.01317025,0.03119855,0.13749185,0,0.2518263
342,2004/1/8 3:00,0,0,0,0,0.0687772,0.01303125,0.03165725,0.1371235,0,0.2505892
343,2004/1/8 3:30,0,0,0,0,0.068666,0.0129687,0.02890505,0.1436565,0,0.25419625
344,2004/1/8 4:00,0,0,0,0,0.06824205,0.01265595,0.03167115,0.1428086,0,0.25537775
345,2004/1/8 4:30,0,0,0,0,0.06799185,0.0126073,0.0293151,0.1374293,0,0.24734355
346,2004/1/8 5:00,0,0,0,0,0.06490605,0.0126212,0.03201865,0.13101445,0,0.24056035
347,2004/1/8 5:30,0,0,0,0,0.06148665,0.0125239,0.03164335,0.1350385,0,0.2406924
348,2004/1/8 6:00,0,0,0,0,0.0751573,0.01255865,0.0293012,0.14349665,0,0.2605138
349,2004/1/8 6:30,0,0,0,0,0.1005665,0.01258645,0.0321646,0.1367621,0,0.28207965
350,2004/1/8 7:00,0.0317476,0,0,0,0.10301985,0.012649,0.12085355,0.18680905,0,0.45507905
351,2004/1/8 7:30,0.72312665,0,0,0.0361678,0.10705085,0.0591167,0.27494895,0.3767039,0,1.57711485
352,2004/1/8 8:00,0,0,0,0.1327033,0.07035485,0.0740175,0.0346527,0.2373286,0,0.54905695
353,2004/1/8 8:30,0,0,0,0.00027105,0.0703757,0.04448,0.03371445,0.20002795,0,0.34886915
354,2004/1/8 9:00,0,0,0,0,0.07029925,0.0407548,0.03304725,0.11348655,0,0.25758785
355,2004/1/8 9:30,0,0,0,0,0.07050775,0.013344,0.03014215,0.10603615,0,0.22003005
356,2004/1/8 10:00,0,0,0,0,0.07011855,0.0133301,0.03278315,0.10452105,0,0.22075285
357,2004/1/8 10:30,0,0,0,0,0.0703896,0.01344825,0.0302603,0.0999827,0,0.21408085
358,2004/1/8 11:00,0,0,0,0,0.0701811,0.0135108,0.02808495,0.1047365,0,0.21651335
359,2004/1/8 11:30,0,0,0,0,0.0695139,0.01347605,0.03422875,0.10504925,0,0.22226795
360,2004/1/8 12:00,0,0,0,0,0.0690552,0.0134552,0.03257465,0.1008723,0,0.21595735
361,2004/1/8 12:30,0,0,0,0,0.06863125,0.01342045,0.0306773,0.104528,0,0.217257
362,2004/1/8 13:00,0,0,0,0,0.0684853,0.0133857,0.0305105,0.10542455,0,0.21780605
363,2004/1/8 13:30,0,0,0,0,0.06883975,0.0135525,0.0309414,0.1010947,0,0.21442835
364,2004/1/8 14:00,0,0,0,0,0.06821425,0.013483,0.0335268,0.10218585,0,0.2174099
365,2004/1/8 14:30,0,0,0,0,0.067832,0.0134552,0.03067035,0.10450715,0,0.2164647
366,2004/1/8 15:00,0,0,0,0,0.06836715,0.0134969,0.03468745,0.10310325,0,0.21965475
367,2004/1/8 15:30,0,0,0,0,0.061855,0.01336485,0.0303854,0.11119305,0,0.2167983
368,2004/1/8 16:00,0,0,0,0,0.0611322,0.0133579,0.0333739,0.10442375,0,0.21228775
369,2004/1/8 16:30,0,0,0,0,0.0613685,0.01333705,0.03442335,0.1119506,0,0.2210795
370,2004/1/8 17:00,0,0,0,0,0.0605623,0.01336485,0.03326965,0.10824625,0,0.21544305
371,2004/1/8 17:30,0.01599195,0,0,0,0.0597978,0.01330925,0.03073985,0.1120201,0,0.23185895
372,2004/1/8 18:00,0.0042534,0,0,0.1249193,0.06321025,0.01319805,0.03304725,0.2890922,0,0.52772045
373,2004/1/8 18:30,0,0,0,0.03204645,0.0668312,0.0593113,0.0334712,0.33245325,0,0.5241134
374,2004/1/8 19:00,0,0,0,0,0.06728295,0.04127605,0.0307746,0.36290815,0,0.50224175
375,2004/1/8 19:30,0,0,0,0,0.06758875,0.0181673,0.03358935,0.27807645,0,0.39742185
376,2004/1/8 20:00,0.00752685,0,0,0,0.06724125,0.0133996,0.03161555,0.27187705,0,0.3916603
377,2004/1/8 20:30,0.01319805,0,0,0.28604115,0.06664355,0.02921085,0.03297775,0.28256615,0,0.7106375
378,2004/1/8 21:00,0,0,0,0.54679125,0.06106965,0.07153635,0.0334295,0.4279532,0,1.14077995
379,2004/1/8 21:30,0.4557532,0,0,0.0023908,0.0606179,0.06849225,0.03071205,0.33599775,0,0.95396395
380,2004/1/8 22:00,0.6874801,0,0,0,0.05550965,0.06902045,0.03611915,0.31284035,0,1.1609697
381,2004/1/8 22:30,0.5833135,0,0,0,0.05913755,0.06878415,0.0307746,0.29960755,0,1.04161735
382,2004/1/8 23:00,0.5780593,0,0,0.0706676,0.06297395,0.0716684,0.04366685,0.32269545,0,1.14973155
383,2004/1/8 23:30,0.89650135,0,0,0.42366505,0.0683602,0.0731835,0.04735035,0.26621975,0,1.7752802
384,2004/1/9 0:00,0.7315709,0,0,0.28437315,0.06771385,0.0732669,0.2383016,0.346944,0,1.7421704
385,2004/1/9 0:30,0.74015415,0,0,0.0201828,0.0680266,0.06460025,0.0300935,0.24047695,0,1.16353425
386,2004/1/9 1:00,0.5888457,0,0,0,0.0689023,0.02249715,0.0353894,0.1988673,0,0.91450185
387,2004/1/9 1:30,0.47296835,0,0,0,0.0691247,0.013066,0.029885,0.159155,0,0.74419905
388,2004/1/9 2:00,0.26780435,0,0,0,0.06918725,0.0131216,0.03502105,0.1523718,0,0.53750605
389,2004/1/9 2:30,0,0,0,0,0.06885365,0.0131772,0.02958615,0.1466033,0,0.2582203
390,2004/1/9 3:00,0,0,0,0,0.06341875,0.0131494,0.030024,0.1918061,0,0.29839825
391,2004/1/9 3:30,0,0,0,0,0.06334925,0.01311465,0.03525735,0.199048,0,0.31076925
392,2004/1/9 4:00,0,0,0,0,0.06354385,0.01314245,0.0299684,0.1574592,0,0.2641139
393,2004/1/9 4:30,0,0,0,0,0.06408595,0.01323975,0.0353894,0.1688572,0,0.2815723
394,2004/1/9 5:00,0,0,0,0,0.06325195,0.013205,0.03043405,0.17058775,0,0.27747875
395,2004/1/9 5:30,0,0,0,0,0.0622998,0.01310075,0.030302,0.15782755,0,0.2635301
396,2004/1/9 6:00,0,0,0,0,0.0678598,0.01305905,0.0355284,0.1506899,0,0.26713715
397,2004/1/9 6:30,0,0,0,0,0.06756095,0.01307295,0.0304549,0.14213445,0,0.25322325
398,2004/1/9 7:00,0,0,0,0,0.1018731,0.01310075,0.0304132,0.1596276,0,0.30501465
399,2004/1/9 7:30,0,0,0,0,0.1111305,0.0132606,0.0360844,0.1482296,0,0.3087051
400,2004/1/9 8:00,0,0,0,0,0.10567475,0.0133023,0.03050355,0.129687,0,0.2791676
401,2004/1/9 8:30,0.12854025,0,0,0,0.07690175,0.03033675,0.22504795,0.16890585,0,0.62973255
402,2004/1/9 9:00,0.14788905,0,0,0.0937833,0.06093065,0.03221325,0.29663295,0.21130085,0,0.84275005
403,2004/1/9 9:30,0,0,0,0,0.06907605,0.0731418,0.02990585,0.2552457,0,0.4273694
404,2004/1/9 10:00,0,0,0,0.13336355,0.06981275,0.013483,0.03080935,0.12170145,0,0.3691701
405,2004/1/9 10:30,0,0,0,0,0.06946525,0.0134552,0.03057305,0.24270095,0,0.35619445
406,2004/1/9 11:00,0,0,0,0,0.0690135,0.032665,0.0343191,0.22249035,0,0.35848795
407,2004/1/9 11:30,0,0,0,0,0.06864515,0.01360115,0.03186575,0.1209161,0,0.23502815
408,2004/1/9 12:00,0,0,0,0,0.0680961,0.0179171,0.0311221,0.1198736,0,0.2370089
409,2004/1/9 12:30,0,0,0,0,0.0677764,0.0135108,0.03119855,0.09941975,0,0.2119055
410,2004/1/9 13:00,0,0,0,0,0.06630995,0.0133718,0.0365709,0.1064045,0,0.22265715
411,2004/1/9 13:30,0,0,0,0,0.06308515,0.0133996,0.03096225,0.096605,0,0.204052
412,2004/1/9 14:00,0,0,0,0,0.06031905,0.01333705,0.03096225,0.1049311,0,0.20954945
413,2004/1/9 14:30,0,0,0,0,0.0602426,0.0135386,0.0306078,0.10382605,0,0.20821505
414,2004/1/9 15:00,0,0,0,0,0.060187,0.01351775,0.03440945,0.1015673,0,0.2096815
415,2004/1/9 15:30,0,0,0,0,0.05831745,0.0132884,0.03037845,0.10192175,0,0.20390605
416,2004/1/9 16:00,0,0,0,0.06914555,0.06198705,0.0238246,0.0358203,0.1841889,0,0.3749664
417,2004/1/9 16:30,0,0,0,0,0.06721345,0.0445634,0.0309414,0.2337007,0,0.37641895
418,2004/1/9 17:00,0,0,0,0,0.06676865,0.03867675,0.0328596,0.26298105,0,0.40128605
419,2004/1/9 17:30,0,0,0,0,0.06744975,0.0300518,0.0342079,0.2764988,0,0.40820825
420,2004/1/9 18:00,0,0,0,0,0.06821425,0.0713209,0.05492585,0.32671255,0,0.52117355
421,2004/1/9 18:30,0,0,0,0,0.0685965,0.0730028,0.03260245,0.2901208,0,0.46432255
422,2004/1/9 19:00,0,0,0,0.192237,0.0649408,0.0324287,0.03001705,0.34518565,0,0.6648092
423,2004/1/9 19:30,0,0,0,0.0509574,0.0604372,0.01347605,0.03320015,0.32885315,0,0.48692395
424,2004/1/9 20:00,0,0,0,0.00873615,0.06080555,0.01347605,0.03030895,0.31332685,0,0.42665355
425,2004/1/9 20:30,0.00751295,0,0,0.0215172,0.0601175,0.03014215,0.03268585,0.33498305,0,0.4869587
426,2004/1/9 21:00,0.01310075,0,0,0.01825765,0.06013835,0.0545019,0.03008655,0.32034635,0,0.49643155
427,2004/1/9 21:30,0,0,0,0.02087085,0.0595476,0.05019985,0.03308895,0.33521935,0,0.4989266
428,2004/1/9 22:00,0.7113881,0,0,0.38591265,0.05840085,0.03800955,0.0313723,0.3751888,0,1.60027225
429,2004/1/9 22:30,0.64185335,0,0,0.24128315,0.06846445,0.0130799,0.0312472,0.36504875,0,1.3609768
430,2004/1/9 23:00,0.6385799,0,0,0.26246675,0.0632172,0.0533204,0.03311675,0.31538405,0,1.36608505
431,2004/1/9 23:30,0.59170215,0,0,0.35736205,0.06326585,0.0704174,0.08196135,0.2573724,0,1.4220812
432,2004/1/10 0:00,0.69793985,0,0,0.1528861,0.06617095,0.03085105,0.1472844,0.1998959,0,1.29502825
433,2004/1/10 0:30,0.8464683,0,0,0,0.06599025,0.06918725,0.03522955,0.1873303,0,1.20420565
434,2004/1/10 1:00,0.68102355,0,0,0,0.0666227,0.03372835,0.03115685,0.16645945,0,0.9789909
435,2004/1/10 1:30,0.70540415,0,0,0,0.0663169,0.01735415,0.03171285,0.1423082,0,0.96309625
436,2004/1/10 2:00,0.88126695,0,0,0,0.06675475,0.01297565,0.0285923,0.13903475,0,1.1286244
437,2004/1/10 2:30,0.00574765,0,0,0,0.0673177,0.01317025,0.03189355,0.1300901,0,0.24821925
438,2004/1/10 3:00,0,0,0,0,0.0670536,0.01317025,0.0290232,0.1278105,0,0.23705755
439,2004/1/10 3:30,0,0,0,0,0.0670536,0.013205,0.0293429,0.12955495,0,0.23915645
440,2004/1/10 4:00,0,0,0,0,0.0660806,0.01311465,0.03214375,0.1357474,0,0.2470864
441,2004/1/10 4:30,0,0,0,0,0.066164,0.0131494,0.02960005,0.1435592,0,0.25247265
442,2004/1/10 5:00,0,0,0,0,0.0662613,0.0132745,0.0298433,0.1534838,0,0.2628629
443,2004/1/10 5:30,0,0,0,0,0.06543425,0.01319805,0.03502105,0.1393892,0,0.25304255
444,2004/1/10 6:00,0,0,0,0,0.06485045,0.01310075,0.02997535,0.14061935,0,0.2485459
445,2004/1/10 6:30,0,0,0,0,0.0625222,0.0131633,0.03011435,0.15371315,0,0.259513
446,2004/1/10 7:00,0,0,0,0,0.06005495,0.01317025,0.03268585,0.1598083,0,0.26571935
447,2004/1/10 7:30,0.2062343,0,0,0,0.0578101,0.03684195,0.24160285,0.15971795,0,0.70220715
448,2004/1/10 8:00,0.4302328,0,0,0,0.07788865,0.0747681,0.05746955,0.26323125,0,0.90359035
449,2004/1/10 8:30,0,0,0,0.08293435,0.10367315,0.05498145,0.030024,0.16545865,0,0.4370716
450,2004/1/10 9:00,0,0,0,0,0.10404845,0.03438165,0.03281095,0.20611615,0,0.3773572
451,2004/1/10 9:30,0,0,0,0,0.10641145,0.03903815,0.0339021,0.17625895,0,0.35561065
452,2004/1/10 10:00,0,0,0,0,0.0663447,0.0132884,0.03283875,0.17696785,0,0.2894397
453,2004/1/10 10:30,0,0,0,0,0.06667135,0.01315635,0.03065645,0.11976935,0,0.2302535
454,2004/1/10 11:00,0,0,0,0,0.0671648,0.01303125,0.03061475,0.1184975,0,0.2293083
455,2004/1/10 11:30,0,0,0,0,0.06383575,0.0130104,0.03054525,0.19377295,0,0.30116435
456,2004/1/10 12:00,0,0,0,0,0.0641624,0.0130243,0.03353375,0.14434455,0,0.255065
457,2004/1/10 12:30,0,0,0,0,0.0629392,0.01287835,0.03072595,0.10778755,0,0.21433105
458,2004/1/10 13:00,0,0,0,0,0.0616604,0.0128019,0.0330959,0.09712625,0,0.20468445
459,2004/1/10 13:30,0,0,0,0,0.0620079,0.01287835,0.0333044,0.09797415,0,0.2061648
460,2004/1/10 14:00,0,0,0,0,0.06225115,0.012927,0.0301908,0.1007889,0,0.20615785
461,2004/1/10 14:30,0,0,0,0,0.0624249,0.0129965,0.03043405,0.09705675,0,0.2029122
462,2004/1/10 15:00,0,0,0,0,0.061716,0.0128992,0.0335685,0.09914175,0,0.20732545
463,2004/1/10 15:30,0,0,0,0,0.06048585,0.0128019,0.0327345,0.102582,0,0.20860425
464,2004/1/10 16:00,0,0,0,0,0.0593391,0.0127463,0.03239395,0.0989402,0,0.20341955
465,2004/1/10 16:30,0,0,0,0,0.05980475,0.0128297,0.032387,0.0990931,0,0.20411455
466,2004/1/10 17:00,0,0,0,0,0.06195925,0.01278105,0.0297182,0.10413185,0,0.20859035
467,2004/1/10 17:30,0,0,0,0,0.06346045,0.0127324,0.0347639,0.10685625,0,0.217813
468,2004/1/10 18:00,0,0,0,0,0.0634396,0.0187928,0.0297043,0.19196595,0,0.30390265
469,2004/1/10 18:30,0,0,0,0,0.06389135,0.07103595,0.0293151,0.30292965,0,0.46717205
470,2004/1/10 19:00,0,0,0,0,0.06391915,0.0415749,0.03513225,0.28370595,0,0.42433225
471,2004/1/10 19:30,0.0106891,0,0,0.84736485,0.06312685,0.01262815,0.0295097,0.31581495,0,1.2791336
472,2004/1/10 20:00,0.00973695,0,0,0.3339197,0.06358555,0.04726695,0.0293429,0.36563255,0,0.8494846
473,2004/1/10 20:30,0,0,0,0,0.06418325,0.0685826,0.0322202,0.32019345,0,0.4851795
474,2004/1/10 21:00,0,0,0,0,0.0638427,0.0542656,0.03258855,0.3334888,0,0.48418565
475,2004/1/10 21:30,0,0,0,0,0.0642736,0.0128853,0.0297877,0.29228225,0,0.39922885
476,2004/1/10 22:00,0.55044,0,0,0,0.0631199,0.0531814,0.0298711,0.3375337,0,1.0341461
477,2004/1/10 22:30,0.62613245,0,0,0,0.0641485,0.03876015,0.03527125,0.33634525,0,1.1006576
478,2004/1/10 23:00,0.6038299,0,0,0,0.0606318,0.0128436,0.0295931,0.30677995,0,1.01367835
479,2004/1/10 23:30,0.61477615,0,0,0,0.06222335,0.01283665,0.0296348,0.24342375,0,0.9628947
480,2004/1/11 0:00,0.5267544,0,0,0.2566913,0.06227895,0.04830945,0.0322758,0.21622145,0,1.14253135
481,2004/1/11 0:30,0.550996,0,0,0.33142465,0.06163955,0.0710985,0.19507955,0.3339614,0,1.54419965
482,2004/1/11 1:00,0.517775,0,0,0.28302485,0.0615909,0.0714877,0.0329847,0.2392746,0,1.20613775
483,2004/1/11 1:30,0.54762525,0,0,0.0291344,0.06152835,0.04818435,0.0337075,0.2727875,0,0.99296735
484,2004/1/11 2:00,0.54480355,0,0,0,0.06440565,0.01292005,0.02869655,0.17272835,0,0.82355415
485,2004/1/11 2:30,0.51608615,0,0,0,0.06483655,0.0127324,0.0313028,0.12706685,0,0.75202475
486,2004/1/11 3:00,0.40294015,0,0,0,0.0656358,0.0127463,0.0281892,0.11999175,0,0.6295032
487,2004/1/11 3:30,0.00487195,0,0,0,0.0655802,0.01273935,0.0308302,0.12902675,0,0.24304845
488,2004/1/11 4:00,0,0,0,0,0.06555935,0.0127602,0.0314835,0.11828205,0,0.2280851
489,2004/1/11 4:30,0,0,0,0,0.06537865,0.012788,0.02866875,0.11390355,0,0.22073895
490,2004/1/11 5:00,0,0,0,0,0.06661575,0.01290615,0.02922475,0.1365953,0,0.24534195
491,2004/1/11 5:30,0,0,0,0,0.0660667,0.0129131,0.03204645,0.13265465,0,0.2436809
492,2004/1/11 6:00,0,0,0,0,0.06557325,0.0128992,0.0292595,0.14017455,0,0.2479065
493,2004/1/11 6:30,0,0,0,0,0.06440565,0.012788,0.03204645,0.1372903,0,0.2465304
494,2004/1/11 7:00,0,0,0,0,0.0648018,0.0128714,0.02955835,0.1353165,0,0.24254805
495,2004/1/11 7:30,0,0,0,0,0.06533695,0.01272545,0.03247735,0.12146515,0,0.2320049
496,2004/1/11 8:00,0.01813255,0,0,0,0.0651632,0.0154429,0.08136365,0.14309355,0,0.32319585
497,2004/1/11 8:30,0.6909968,0,0,0.12584365,0.06329365,0.0703757,0.4690277,0.22969055,0,1.64922805
498,2004/1/11 9:00,0.3873096,0,0,0,0.06547595,0.0637871,0.0293846,0.2598466,0,0.80580385
499,2004/1/11 9:30,0,0,0,0.13617135,0.1013588,0.0298155,0.02965565,0.1805749,0,0.4775762
500,2004/1/11 10:00,0,0,0,0,0.107447,0.0303715,0.0331793,0.17261715,0,0.34361495
501,2004/1/11 10:30,0,0,0,0,0.10409015,0.07257885,0.0301769,0.17509135,0,0.38193725
502,2004/1/11 11:00,0,0,0,0,0.0839143,0.073392,0.03039235,0.16070485,0,0.3484035
